id,price_doc
4140,6592000
4141,6800000
4142,6592000
4143,12000000
4144,12000000
4145,3535520
4146,4900000
4147,7700000
4148,6800000
4149,7700000
4150,7700000
4151,6592000
4152,6592000
4153,5869700
4154,6000000
4155,3000000
4156,5130400
4157,6200000
4158,18000000
4159,6000000
4160,6800000
4161,3600000
4162,6000000
4163,6800000
4164,6200000
4165,6200000
4166,6592000
4167,4200000
4168,12000000
4169,6000000
4170,6800000
4171,5000000
4172,6592000
4173,6000000
4174,6800000
4175,6592000
4176,7700000
4177,11800000
4178,6200000
4179,7700000
4180,6592000
4181,6592000
4182,6592000
4183,6592000
4184,6592000
4185,5350000
4186,6000000
4187,6800000
4188,6592000
4189,12000000
4190,6592000
4191,6592000
4192,6592000
4193,6592000
4194,6000000
4195,6700000
4196,7700000
4197,4900000
4198,6592000
4199,6700000
4200,6000000
4201,12000000
4202,6592000
4203,12000000
4204,6700000
4205,7700000
4206,12000000
4207,6592000
4208,6000000
4209,6200000
4210,4200000
4211,6592000
4212,6200000
4213,6200000
4214,12000000
4215,6200000
4216,12000000
4217,12000000
4218,12000000
4219,6000000
4220,11800000
4221,7700000
4222,6800000
4223,6592000
4224,6200000
4225,6592000
4226,11800000
4227,12000000
4228,11800000
4229,6592000
4230,6592000
4231,6200000
4232,7700000
4233,6800000
4234,6000000
4235,12000000
4236,6592000
4237,18800000
4238,6592000
4239,6592000
4240,6200000
4241,6000000
4242,12000000
4243,6200000
4244,6200000
4245,6200000
4246,6800000
4247,6000000
4248,6000000
4249,6592000
4250,6800000
4251,8500000
4252,6800000
4253,6200000
4254,6592000
4255,6592000
4256,6592000
4257,6592000
4258,6592000
4259,5510645
4260,12000000
4261,12000000
4262,6592000
4263,12000000
4264,7700000
4265,6200000
4266,11800000
4267,6592000
4268,7700000
4269,6592000
4270,4500000
4271,7700000
4272,18800000
4273,6592000
4274,12000000
4275,6800000
4276,6000000
4277,6000000
4278,6592000
4279,6592000
4280,7700000
4281,6500000
4282,3600000
4283,6800000
4284,5350000
4285,7700000
4286,6592000
4287,6592000
4288,6200000
4289,7700000
4290,6592000
4291,11800000
4292,6592000
4293,6592000
4294,6000000
4295,6592000
4296,8600000
4297,6870400
4298,9000000
4299,6800000
4300,6592000
4301,6592000
4302,6592000
4303,6592000
4304,6800000
4305,6700000
4306,7700000
4307,6800000
4308,6592000
4309,6592000
4310,6592000
4311,4900000
4312,6592000
4313,6592000
4314,3600000
4315,6000000
4316,6000000
4317,6200000
4318,6592000
4319,6000000
4320,18000000
4321,6200000
4322,6000000
4323,7700000
4324,6200000
4325,12000000
4326,6592000
4327,6700000
4328,6592000
4329,6592000
4330,6592000
4331,6592000
4332,7700000
4333,6592000
4334,6800000
4335,6592000
4336,12000000
4337,6592000
4338,3024938
4339,6000000
4340,4500000
4341,11800000
4342,11800000
4343,3900000
4344,6800000
4345,12000000
4346,6592000
4347,5350000
4348,6200000
4349,6200000
4350,12700000
4351,5397700
4352,6592000
4353,6500000
4354,6592000
4355,12000000
4356,1000000
4357,6000000
4358,6592000
4359,6200000
4360,6800000
4361,6200000
4362,6592000
4363,6592000
4364,11800000
4365,6200000
4366,12000000
4367,12000000
4368,6000000
4369,6800000
4370,6200000
4371,6200000
4372,11800000
4373,6200000
4374,6592000
4375,6000000
4376,6200000
4377,5000000
4378,7700000
4379,6592000
4380,6592000
4381,6592000
4382,7700000
4383,12000000
4384,12000000
4385,12000000
4386,6592000
4387,6800000
4388,6000000
4389,12000000
4390,7700000
4391,6592000
4392,5350000
4393,7700000
4394,6592000
4395,7700000
4396,7700000
4397,6200000
4398,6200000
4399,6200000
4400,6000000
4401,18800000
4402,6592000
4403,4900000
4404,6200000
4405,6800000
4406,6200000
4407,7700000
4408,12000000
4409,6592000
4410,6200000
4411,7700000
4412,11800000
4413,6000000
4414,6200000
4415,6592000
4416,6700000
4417,6592000
4418,6800000
4419,6592000
4420,6800000
4421,6000000
4422,18000000
4423,6592000
4424,12000000
4425,12000000
4426,6000000
4427,6200000
4428,6000000
4429,6200000
4430,6800000
4431,4900000
4432,11800000
4433,6000000
4434,6592000
4435,5350000
4436,11800000
4437,6592000
4438,6800000
4439,3600000
4440,12000000
4441,6700000
4442,4900000
4443,6592000
4444,12000000
4445,6000000
4446,6000000
4447,6000000
4448,12000000
4449,6000000
4450,6800000
4451,12700000
4452,6592000
4453,12000000
4454,6592000
4455,12000000
4456,6000000
4457,3900000
4458,6200000
4459,6000000
4460,7700000
4461,6700000
4462,6700000
4463,7700000
4464,3900000
4465,6800000
4466,6592000
4467,12000000
4468,6000000
4469,6200000
4470,6592000
4471,7700000
4472,6800000
4473,5350000
4474,4900000
4475,6200000
4476,6592000
4477,12000000
4478,6592000
4479,7700000
4480,6592000
4481,6800000
4482,12000000
4483,6800000
4484,6592000
4485,3600000
4486,12000000
4487,6800000
4488,6592000
4489,6800000
4490,11800000
4491,6200000
4492,6200000
4493,6200000
4494,6800000
4495,7700000
4496,3535520
4497,3189420
4498,6592000
4499,6800000
4500,12000000
4501,12000000
4502,12000000
4503,7700000
4504,2000000
4505,3900000
4506,6592000
4507,6592000
4508,6000000
4509,6200000
4510,6200000
4511,6592000
4512,6000000
4513,6592000
4514,12900000
4515,7700000
4516,3000000
4517,6000000
4518,6592000
4519,6592000
4520,12700000
4521,6200000
4522,7700000
4523,6592000
4524,7700000
4525,6500000
4526,6592000
4527,6700000
4528,6800000
4529,6592000
4530,7700000
4531,6700000
4532,6200000
4533,7700000
4534,6000000
4535,6800000
4536,6592000
4537,6592000
4538,12000000
4539,11800000
4540,6200000
4541,12000000
4542,6000000
4543,5000000
4544,11800000
4545,12000000
4546,7700000
4547,8600000
4548,4900000
4549,6000000
4550,12000000
4551,6592000
4552,1983000
4553,12000000
4554,12000000
4555,4500000
4556,6592000
4557,3941493
4558,6000000
4559,6800000
4560,12000000
4561,6592000
4562,6592000
4563,7700000
4564,6217621
4565,12000000
4566,6800000
4567,6800000
4568,7700000
4569,12000000
4570,6592000
4571,6800000
4572,6800000
4573,6000000
4574,6800000
4575,4900000
4576,7700000
4577,6800000
4578,6800000
4579,11800000
4580,6592000
4581,7700000
4582,6592000
4583,6700000
4584,3600000
4585,6592000
4586,12000000
4587,6592000
4588,6800000
4589,4900000
4590,6700000
4591,6200000
4592,6800000
4593,8600000
4594,6592000
4595,4900000
4596,6592000
4597,3024938
4598,5510645
4599,6592000
4600,3900000
4601,6500000
4602,11800000
4603,7700000
4604,6800000
4605,6592000
4606,12000000
4607,7700000
4608,12000000
4609,6000000
4610,12000000
4611,6800000
4612,11800000
4613,7700000
4614,6200000
4615,6200000
4616,6000000
4617,1983000
4618,6592000
4619,7400000
4620,6000000
4621,6800000
4622,6000000
4623,6000000
4624,12000000
4625,6592000
4626,6800000
4627,6200000
4628,6000000
4629,18000000
4630,6200000
4631,6592000
4632,6592000
4633,6592000
4634,6592000
4635,6000000
4636,7700000
4637,3444000
4638,6592000
4639,6000000
4640,7700000
4641,7700000
4642,5000000
4643,6592000
4644,18800000
4645,6800000
4646,6800000
4647,6592000
4648,3024938
4649,6200000
4650,12000000
4651,6000000
4652,6200000
4653,6592000
4654,6000000
4655,6000000
4656,11800000
4657,12000000
4658,12000000
4659,6592000
4660,6592000
4661,6200000
4662,6720000
4663,6200000
4664,6200000
4665,6592000
4666,6200000
4667,6000000
4668,6592000
4669,6000000
4670,6200000
4671,11800000
4672,6592000
4673,6000000
4674,6592000
4675,12000000
4676,9750000
4677,6800000
4678,12000000
4679,6000000
4680,3444000
4681,4214650
4682,6200000
4683,5510645
4684,12000000
4685,11800000
4686,6592000
4687,7700000
4688,6200000
4689,4200000
4690,6592000
4691,6592000
4692,6200000
4693,6592000
4694,6592000
4695,7700000
4696,7700000
4697,1983000
4698,12000000
4699,12000000
4700,6592000
4701,12000000
4702,12000000
4703,6592000
4704,12000000
4705,6000000
4706,6592000
4707,6000000
4708,12900000
4709,11800000
4710,18000000
4711,6592000
4712,12000000
4713,6000000
4714,6592000
4715,6800000
4716,6700000
4717,11800000
4718,6592000
4719,7700000
4720,5000000
4721,12000000
4722,7700000
4723,18000000
4724,7700000
4725,6000000
4726,6000000
4727,7700000
4728,6000000
4729,6200000
4730,6592000
4731,11800000
4732,6592000
4733,6592000
4734,6592000
4735,6800000
4736,6592000
4737,9750000
4738,6200000
4739,3444000
4740,6592000
4741,6200000
4742,6592000
4743,6800000
4744,6592000
4745,7700000
4746,6592000
4747,11800000
4748,7700000
4749,3900000
4750,4600000
4751,6592000
4752,6592000
4753,6592000
4754,6200000
4755,6000000
4756,6200000
4757,6000000
4758,6592000
4759,6000000
4760,6800000
4761,6592000
4762,5000000
4763,12000000
4764,6800000
4765,6592000
4766,4900000
4767,3189420
4768,12000000
4769,7700000
4770,6592000
4771,6800000
4772,12000000
4773,6000000
4774,12000000
4775,6592000
4776,7700000
4777,6592000
4778,6592000
4779,5130400
4780,6800000
4781,6000000
4782,4200000
4783,6592000
4784,6592000
4785,12000000
4786,6592000
4787,6592000
4788,6592000
4789,7700000
4790,9750000
4791,6592000
4792,6000000
4793,6800000
4794,6000000
4795,6000000
4796,6592000
4797,6000000
4798,3900000
4799,6592000
4800,6592000
4801,6000000
4802,5130400
4803,8600000
4804,6592000
4805,7700000
4806,6592000
4807,6592000
4808,6592000
4809,12000000
4810,5000000
4811,6592000
4812,6000000
4813,11800000
4814,6800000
4815,12700000
4816,6592000
4817,6592000
4818,7700000
4819,6800000
4820,6592000
4821,6200000
4822,6200000
4823,6592000
4824,6800000
4825,11800000
4826,6592000
4827,990000
4828,6800000
4829,6592000
4830,5000000
4831,12000000
4832,4200000
4833,6200000
4834,6592000
4835,7700000
4836,6592000
4837,6592000
4838,6000000
4839,3024938
4840,6200000
4841,7700000
4842,6592000
4843,6000000
4844,4900000
4845,6592000
4846,6592000
4847,5350000
4848,12000000
4849,6592000
4850,4900000
4851,3000000
4852,4800000
4853,4588500
4854,12700000
4855,6592000
4856,4021422
4857,11800000
4858,6592000
4859,6592000
4860,18000000
4861,3000000
4862,12000000
4863,6800000
4864,12000000
4865,6592000
4866,7700000
4867,7700000
4868,11800000
4869,12000000
4870,6000000
4871,6800000
4872,4900000
4873,6592000
4874,6800000
4875,6592000
4876,6800000
4877,7700000
4878,5000000
4879,6592000
4880,6900000
4881,12000000
4882,18000000
4883,6200000
4884,6592000
4885,12700000
4886,6000000
4887,6000000
4888,6592000
4889,6800000
4890,7700000
4891,11800000
4892,6592000
4893,6592000
4894,12000000
4895,6800000
4896,6200000
4897,7700000
4898,6592000
4899,6200000
4900,6200000
4901,6000000
4902,6592000
4903,6000000
4904,12000000
4905,6200000
4906,6592000
4907,6800000
4908,6592000
4909,6592000
4910,6592000
4911,6700000
4912,6000000
4913,12000000
4914,5510645
4915,6900000
4916,7700000
4917,6200000
4918,6000000
4919,6800000
4920,12000000
4921,9700000
4922,7700000
4923,6592000
4924,5350000
4925,5000000
4926,6800000
4927,6800000
4928,7700000
4929,7700000
4930,6900000
4931,6592000
4932,6000000
4933,12000000
4934,11800000
4935,6592000
4936,6592000
4937,12000000
4938,6592000
4939,12000000
4940,11800000
4941,6592000
4942,5000000
4943,9750000
4944,6000000
4945,6800000
4946,12000000
4947,6592000
4948,6800000
4949,5350000
4950,6592000
4951,6200000
4952,6200000
4953,3600000
4954,6200000
4955,2422315
4956,6200000
4957,7700000
4958,12000000
4959,12000000
4960,6592000
4961,6592000
4962,12000000
4963,12000000
4964,6592000
4965,6700000
4966,6800000
4967,6592000
4968,6592000
4969,6592000
4970,7700000
4971,12900000
4972,5350000
4973,3900000
4974,6000000
4975,6000000
4976,6000000
4977,6592000
4978,6592000
4979,6000000
4980,6800000
4981,12000000
4982,6000000
4983,6592000
4984,6700000
4985,6800000
4986,6800000
4987,12000000
4988,12000000
4989,12000000
4990,12000000
4991,8600000
4992,6592000
4993,6592000
4994,4500000
4995,5000000
4996,6000000
4997,7700000
4998,4900000
4999,6200000
5000,11800000
5001,7700000
5002,11800000
5003,4900000
5004,6592000
5005,6592000
5006,6200000
5007,6592000
5008,6592000
5009,6800000
5010,6592000
5011,6592000
5012,7700000
5013,11800000
5014,12000000
5015,6000000
5016,12000000
5017,6592000
5018,6500000
5019,12000000
5020,12700000
5021,12000000
5022,6592000
5023,6200000
5024,6200000
5025,12000000
5026,3024938
5027,7700000
5028,6000000
5029,2000000
5030,6800000
5031,12000000
5032,6200000
5033,6592000
5034,6592000
5035,12000000
5036,6592000
5037,6000000
5038,7700000
5039,12000000
5040,12000000
5041,3600000
5042,6000000
5043,12000000
5044,4500000
5045,6592000
5046,6200000
5047,6592000
5048,6592000
5049,11800000
5050,6592000
5051,10200000
5052,7700000
5053,6200000
5054,6000000
5055,6592000
5056,4900000
5057,6592000
5058,6200000
5059,6592000
5060,11800000
5061,1000000
5062,7700000
5063,6592000
5064,6592000
5065,7700000
5066,7700000
5067,6592000
5068,6800000
5069,6200000
5070,6800000
5071,6800000
5072,6000000
5073,6000000
5074,12000000
5075,7700000
5076,6592000
5077,6200000
5078,6592000
5079,7700000
5080,7700000
5081,6800000
5082,6200000
5083,7700000
5084,12000000
5085,12000000
5086,6592000
5087,9000000
5088,12000000
5089,6200000
5090,6000000
5091,3624480
5092,6592000
5093,6200000
5094,6800000
5095,12000000
5096,6000000
5097,6800000
5098,6800000
5099,6592000
5100,6592000
5101,6592000
5102,6200000
5103,6800000
5104,3000000
5105,6000000
5106,6000000
5107,3600000
5108,6800000
5109,7700000
5110,3024938
5111,6592000
5112,7700000
5113,6592000
5114,6200000
5115,6800000
5116,12000000
5117,6592000
5118,11800000
5119,6000000
5120,6000000
5121,6000000
5122,6000000
5123,18000000
5124,6000000
5125,6000000
5126,4500000
5127,12000000
5128,6800000
5129,4900000
5130,9000000
5131,6200000
5132,6200000
5133,7700000
5134,6217621
5135,4904827
5136,6592000
5137,6000000
5138,12000000
5139,6592000
5140,6200000
5141,5510645
5142,6200000
5143,1983000
5144,6800000
5145,6592000
5146,6200000
5147,12000000
5148,6500000
5149,6592000
5150,6800000
5151,4900000
5152,3624480
5153,4900000
5154,7700000
5155,6592000
5156,7700000
5157,6800000
5158,7700000
5159,6800000
5160,6200000
5161,6000000
5162,6200000
5163,6592000
5164,11800000
5165,6592000
5166,1983000
5167,12000000
5168,12000000
5169,6000000
5170,7700000
5171,6592000
5172,6000000
5173,6592000
5174,6592000
5175,6592000
5176,6592000
5177,6800000
5178,6000000
5179,6000000
5180,6592000
5181,2422315
5182,2000000
5183,7700000
5184,6592000
5185,6592000
5186,6700000
5187,3000000
5188,6592000
5189,6592000
5190,12000000
5191,3900000
5192,6500000
5193,6291000
5194,6200000
5195,6592000
5196,7700000
5197,6592000
5198,6592000
5199,6200000
5200,6200000
5201,6592000
5202,6200000
5203,6500000
5204,6592000
5205,6592000
5206,18000000
5207,11800000
5208,6700000
5209,12000000
5210,6592000
5211,6200000
5212,6700000
5213,2000000
5214,6592000
5215,9750000
5216,6200000
5217,6000000
5218,6592000
5219,8600000
5220,6200000
5221,6200000
5222,6592000
5223,7700000
5224,6000000
5225,3900000
5226,6800000
5227,6700000
5228,6800000
5229,6000000
5230,6800000
5231,7700000
5232,6592000
5233,12000000
5234,6592000
5235,6592000
5236,6592000
5237,6800000
5238,6000000
5239,12000000
5240,7700000
5241,6592000
5242,6700000
5243,11800000
5244,11800000
5245,6200000
5246,6592000
5247,6000000
5248,6000000
5249,6592000
5250,5000000
5251,6592000
5252,6426000
5253,2000000
5254,6000000
5255,6592000
5256,6800000
5257,12000000
5258,7700000
5259,6800000
5260,6800000
5261,14500000
5262,6200000
5263,6800000
5264,6200000
5265,6000000
5266,7700000
5267,11800000
5268,6592000
5269,11800000
5270,6200000
5271,6000000
5272,6592000
5273,6592000
5274,4900000
5275,6592000
5276,6000000
5277,6592000
5278,6000000
5279,6000000
5280,6200000
5281,6000000
5282,7700000
5283,4900000
5284,4462000
5285,6800000
5286,6000000
5287,6592000
5288,6000000
5289,18000000
5290,7700000
5291,6592000
5292,4900000
5293,7700000
5294,6592000
5295,6800000
5296,6200000
5297,5130400
5298,6200000
5299,6592000
5300,6000000
5301,6592000
5302,6592000
5303,6800000
5304,12000000
5305,7700000
5306,11800000
5307,6592000
5308,6000000
5309,6592000
5310,6000000
5311,12000000
5312,12000000
5313,5350000
5314,6700000
5315,6200000
5316,6000000
5317,6800000
5318,6592000
5319,6592000
5320,12000000
5321,6200000
5322,6200000
5323,7700000
5324,6592000
5325,6592000
5326,11800000
5327,4900000
5328,6592000
5329,6592000
5330,6000000
5331,6592000
5332,6200000
5333,6700000
5334,3000000
5335,4000000
5336,6200000
5337,6592000
5338,3900000
5339,6592000
5340,6592000
5341,7700000
5342,6592000
5343,6000000
5344,6800000
5345,6000000
5346,6800000
5347,6800000
5348,6200000
5349,6800000
5350,12000000
5351,6800000
5352,11800000
5353,6000000
5354,6592000
5355,6592000
5356,4500000
5357,6800000
5358,6000000
5359,6200000
5360,5130400
5361,4900000
5362,6800000
5363,6700000
5364,6000000
5365,6592000
5366,6000000
5367,6592000
5368,12000000
5369,6592000
5370,7700000
5371,12000000
5372,12000000
5373,7700000
5374,4900000
5375,6592000
5376,6800000
5377,7700000
5378,6000000
5379,6592000
5380,7700000
5381,6000000
5382,6592000
5383,5510645
5384,6592000
5385,6200000
5386,11800000
5387,6000000
5388,7700000
5389,6592000
5390,6200000
5391,6000000
5392,7700000
5393,6200000
5394,6200000
5395,6592000
5396,9750000
5397,6592000
5398,6800000
5399,12000000
5400,7700000
5401,6200000
5402,6592000
5403,6000000
5404,6800000
5405,6000000
5406,6592000
5407,6200000
5408,12000000
5409,6000000
5410,6592000
5411,6700000
5412,6592000
5413,6000000
5414,12000000
5415,18800000
5416,7700000
5417,6000000
5418,6200000
5419,6592000
5420,11800000
5421,6000000
5422,1983000
5423,6800000
5424,6000000
5425,11800000
5426,6592000
5427,6592000
5428,6592000
5429,4900000
5430,6000000
5431,1000000
5432,12000000
5433,6592000
5434,11800000
5435,7700000
5436,6592000
5437,6000000
5438,6592000
5439,9750000
5440,6800000
5441,6200000
5442,6000000
5443,6800000
5444,12000000
5445,7700000
5446,6200000
5447,6200000
5448,6592000
5449,6592000
5450,6592000
5451,18000000
5452,6800000
5453,6592000
5454,6592000
5455,6800000
5456,12000000
5457,8600000
5458,6592000
5459,6200000
5460,5130400
5461,12000000
5462,12700000
5463,3000000
5464,6800000
5465,6800000
5466,7700000
5467,7700000
5468,6592000
5469,2000000
5470,6592000
5471,6200000
5472,6200000
5473,12700000
5474,6592000
5475,7700000
5476,6200000
5477,6592000
5478,6200000
5479,6592000
5480,6592000
5481,6592000
5482,6000000
5483,6800000
5484,6592000
5485,7700000
5486,7700000
5487,4500000
5488,6870400
5489,6592000
5490,6000000
5491,7700000
5492,7700000
5493,12000000
5494,11800000
5495,7700000
5496,6592000
5497,6200000
5498,6700000
5499,6800000
5500,7350000
5501,6592000
5502,6592000
5503,6000000
5504,6592000
5505,6592000
5506,7700000
5507,6000000
5508,6592000
5509,12000000
5510,7700000
5511,6592000
5512,6000000
5513,6592000
5514,18000000
5515,12000000
5516,6200000
5517,12700000
5518,6592000
5519,6000000
5520,6592000
5521,6000000
5522,6200000
5523,12000000
5524,6700000
5525,12000000
5526,6200000
5527,11800000
5528,12000000
5529,12000000
5530,6592000
5531,6200000
5532,7700000
5533,6592000
5534,6000000
5535,12000000
5536,12000000
5537,12000000
5538,6592000
5539,6800000
5540,6592000
5541,6592000
5542,6592000
5543,6592000
5544,6592000
5545,6592000
5546,7700000
5547,12000000
5548,7700000
5549,6592000
5550,6592000
5551,4900000
5552,6592000
5553,6000000
5554,6900000
5555,6200000
5556,6200000
5557,6800000
5558,3444000
5559,6592000
5560,11800000
5561,6800000
5562,6000000
5563,3444000
5564,6700000
5565,6592000
5566,6592000
5567,6200000
5568,6592000
5569,6592000
5570,11800000
5571,5350000
5572,6592000
5573,2000000
5574,3422309
5575,6700000
5576,12000000
5577,11800000
5578,6200000
5579,11800000
5580,6592000
5581,6592000
5582,12000000
5583,6592000
5584,6200000
5585,6700000
5586,6592000
5587,6200000
5588,6592000
5589,6000000
5590,6592000
5591,6592000
5592,6800000
5593,7700000
5594,6000000
5595,1000000
5596,11800000
5597,7700000
5598,6700000
5599,12000000
5600,7700000
5601,11800000
5602,6200000
5603,9750000
5604,5510645
5605,6592000
5606,6592000
5607,6200000
5608,6000000
5609,6200000
5610,6000000
5611,7700000
5612,6800000
5613,6592000
5614,6592000
5615,6592000
5616,6592000
5617,6592000
5618,12000000
5619,7700000
5620,6592000
5621,6000000
5622,9750000
5623,6800000
5624,6800000
5625,6592000
5626,6592000
5627,6592000
5628,12000000
5629,6700000
5630,6592000
5631,12000000
5632,7700000
5633,6592000
5634,7700000
5635,6800000
5636,6800000
5637,6200000
5638,1983000
5639,11800000
5640,12000000
5641,6200000
5642,6200000
5643,6000000
5644,6000000
5645,6800000
5646,11800000
5647,6592000
5648,4900000
5649,6000000
5650,12000000
5651,2422315
5652,6000000
5653,6200000
5654,6200000
5655,6000000
5656,6592000
5657,6800000
5658,12000000
5659,7000000
5660,6592000
5661,12000000
5662,7700000
5663,6000000
5664,11800000
5665,6800000
5666,4800000
5667,3600000
5668,7700000
5669,6800000
5670,6592000
5671,12000000
5672,6592000
5673,6200000
5674,6592000
5675,6592000
5676,5000000
5677,6000000
5678,7700000
5679,7700000
5680,18000000
5681,6592000
5682,12000000
5683,6200000
5684,6200000
5685,6900000
5686,6000000
5687,6000000
5688,6592000
5689,12000000
5690,3000000
5691,11800000
5692,1000000
5693,6000000
5694,6700000
5695,6200000
5696,7700000
5697,9750000
5698,7700000
5699,6592000
5700,6592000
5701,6592000
5702,5510645
5703,6200000
5704,7700000
5705,6000000
5706,6592000
5707,6800000
5708,7700000
5709,5000000
5710,18000000
5711,7700000
5712,6592000
5713,6000000
5714,6200000
5715,7700000
5716,5130400
5717,6592000
5718,6592000
5719,6592000
5720,7700000
5721,6200000
5722,6800000
5723,6592000
5724,9750000
5725,12000000
5726,6000000
5727,6800000
5728,6592000
5729,3024938
5730,7700000
5731,6200000
5732,7700000
5733,6000000
5734,12700000
5735,6000000
5736,6592000
5737,12000000
5738,6592000
5739,6592000
5740,6592000
5741,12000000
5742,4600000
5743,6200000
5744,7700000
5745,4200000
5746,6000000
5747,6800000
5748,7700000
5749,6200000
5750,6592000
5751,4800000
5752,4500000
5753,6200000
5754,6592000
5755,11800000
5756,6000000
5757,4200000
5758,11800000
5759,11800000
5760,11800000
5761,6800000
5762,12000000
5763,6592000
5764,6200000
5765,6200000
5766,6000000
5767,6800000
5768,12000000
5769,9750000
5770,11800000
5771,6592000
5772,11800000
5773,9750000
5774,5350000
5775,12000000
5776,12000000
5777,6000000
5778,6200000
5779,6592000
5780,6000000
5781,6592000
5782,6200000
5783,6000000
5784,6200000
5785,6200000
5786,6592000
5787,6000000
5788,7700000
5789,6000000
5790,6000000
5791,6200000
5792,3535520
5793,7700000
5794,12000000
5795,7700000
5796,6800000
5797,6592000
5798,5510645
5799,6592000
5800,6200000
5801,12000000
5802,6592000
5803,7700000
5804,6000000
5805,7700000
5806,6700000
5807,6800000
5808,5350000
5809,6592000
5810,6592000
5811,6200000
5812,6200000
5813,7700000
5814,6200000
5815,7700000
5816,12700000
5817,6000000
5818,6592000
5819,7700000
5820,12700000
5821,6000000
5822,6700000
5823,7700000
5824,12000000
5825,6200000
5826,6592000
5827,6000000
5828,7700000
5829,12000000
5830,12000000
5831,6700000
5832,6000000
5833,6000000
5834,7700000
5835,12000000
5836,6592000
5837,6800000
5838,6000000
5839,6592000
5840,6592000
5841,6500000
5842,6200000
5843,1000000
5844,6592000
5845,7700000
5846,2000000
5847,6592000
5848,8600000
5849,6000000
5850,12000000
5851,7700000
5852,6592000
5853,6000000
5854,6592000
5855,6000000
5856,6800000
5857,6800000
5858,6800000
5859,6700000
5860,6000000
5861,6800000
5862,6592000
5863,6592000
5864,6200000
5865,6200000
5866,6000000
5867,3000000
5868,12000000
5869,6800000
5870,6200000
5871,990000
5872,6200000
5873,6000000
5874,6592000
5875,7700000
5876,18000000
5877,6000000
5878,4900000
5879,6592000
5880,6000000
5881,6700000
5882,6800000
5883,6000000
5884,6592000
5885,11800000
5886,6700000
5887,6592000
5888,12000000
5889,6800000
5890,4900000
5891,6200000
5892,6200000
5893,6592000
5894,6592000
5895,7700000
5896,6000000
5897,11800000
5898,12000000
5899,12000000
5900,7700000
5901,6200000
5902,12000000
5903,12000000
5904,6592000
5905,6592000
5906,12000000
5907,6200000
5908,11800000
5909,6592000
5910,6700000
5911,6592000
5912,6800000
5913,6800000
5914,6200000
5915,7402000
5916,6800000
5917,6800000
5918,4500000
5919,18000000
5920,6592000
5921,7700000
5922,6592000
5923,4900000
5924,6200000
5925,12000000
5926,6200000
5927,6000000
5928,11800000
5929,6000000
5930,6592000
5931,6800000
5932,12700000
5933,7700000
5934,7700000
5935,6200000
5936,6592000
5937,6592000
5938,6592000
5939,6000000
5940,6800000
5941,6200000
5942,6700000
5943,12000000
5944,6000000
5945,6592000
5946,3600000
5947,6592000
5948,6592000
5949,6592000
5950,6592000
5951,6000000
5952,6592000
5953,6592000
5954,12000000
5955,6800000
5956,3900000
5957,6000000
5958,7700000
5959,6592000
5960,6000000
5961,6800000
5962,4900000
5963,11800000
5964,18000000
5965,6592000
5966,6800000
5967,6200000
5968,12000000
5969,12000000
5970,6000000
5971,12000000
5972,6800000
5973,6592000
5974,12000000
5975,5000000
5976,6800000
5977,12000000
5978,6000000
5979,9750000
5980,4500000
5981,6000000
5982,6200000
5983,6800000
5984,18000000
5985,11800000
5986,12000000
5987,5350000
5988,6592000
5989,6000000
5990,9750000
5991,6800000
5992,6200000
5993,6592000
5994,6000000
5995,6800000
5996,7700000
5997,6592000
5998,7700000
5999,6000000
6000,6592000
6001,4900000
6002,6200000
6003,6000000
6004,6800000
6005,6200000
6006,3000000
6007,6592000
6008,6200000
6009,6200000
6010,6700000
6011,7700000
6012,6800000
6013,6592000
6014,6900000
6015,6592000
6016,6000000
6017,6592000
6018,6200000
6019,4600000
6020,7700000
6021,6000000
6022,6500000
6023,6000000
6024,6800000
6025,9750000
6026,6200000
6027,7700000
6028,12000000
6029,6200000
6030,6200000
6031,7700000
6032,12000000
6033,12000000
6034,6592000
6035,6700000
6036,18000000
6037,6200000
6038,6592000
6039,12000000
6040,12000000
6041,12000000
6042,6592000
6043,6800000
6044,6592000
6045,6000000
6046,6592000
6047,6000000
6048,6592000
6049,12000000
6050,6592000
6051,6200000
6052,3624480
6053,6800000
6054,6200000
6055,12000000
6056,12000000
6057,6200000
6058,6800000
6059,6000000
6060,18000000
6061,6592000
6062,2000000
6063,5000000
6064,12000000
6065,6700000
6066,6000000
6067,6200000
6068,6000000
6069,6592000
6070,6500000
6071,6000000
6072,6200000
6073,7700000
6074,9750000
6075,6200000
6076,6000000
6077,6200000
6078,6592000
6079,6200000
6080,12000000
6081,6200000
6082,6592000
6083,6200000
6084,3024938
6085,6000000
6086,7700000
6087,6000000
6088,6592000
6089,12000000
6090,6800000
6091,3900000
6092,1983000
6093,6800000
6094,10000000
6095,6200000
6096,6700000
6097,12700000
6098,6200000
6099,6800000
6100,6000000
6101,13000000
6102,6200000
6103,6592000
6104,6592000
6105,6592000
6106,11800000
6107,6592000
6108,6000000
6109,6700000
6110,6200000
6111,6592000
6112,7700000
6113,12000000
6114,12000000
6115,6000000
6116,6800000
6117,6000000
6118,6200000
6119,6592000
6120,6592000
6121,7700000
6122,6200000
6123,4500000
6124,6000000
6125,6592000
6126,3600000
6127,6000000
6128,6592000
6129,6592000
6130,12000000
6131,12000000
6132,6800000
6133,6000000
6134,6592000
6135,12000000
6136,6800000
6137,7700000
6138,7700000
