id,price_doc
3219,4970672.4
3220,7520000.0
3221,5800000.0
3222,11513121.8
3223,6970032.4
3224,5503335.0
3225,9568000.0
3226,3811586.8
3227,6020000.0
3228,10235000.0
3229,5170000.0
3230,5260000.0
3231,4720000.0
3232,6850000.0
3233,6020000.0
3234,2180200.0
3235,6080000.0
3236,11260000.0
3237,12030000.0
3238,11680000.0
3239,6070000.0
3240,6535854.8
3241,6565720.0
3242,4918600.0
3243,20764000.0
3244,4999025.6
3245,9997664.8
3246,7339773.2
3247,6352188.4
3248,7763127.0
3249,5430000.0
3250,4460000.0
3251,6850000.0
3252,7029042.4
3253,5810000.0
3254,4954778.0
3255,6470000.0
3256,6268000.0
3257,7360000.0
3258,8083114.2
3259,6655649.6
3260,9826140.0
3261,6535854.8
3262,9870589.2
3263,5008286.6
3264,4999025.6
3265,6550000.0
3266,6352188.4
3267,10750000.0
3268,5350000.0
3269,11340000.0
3270,5080000.0
3271,2496940.6
3272,5503335.0
3273,5259632.0
3274,5315000.0
3275,5503335.0
3276,8411328.0
3277,9198000.0
3278,5620000.0
3279,6280000.0
3280,5840000.0
3281,8083114.2
3282,7170000.0
3283,6128000.0
3284,8470000.0
3285,3750069.8
3286,4898308.0
3287,8170000.0
3288,6950000.0
3289,5070000.0
3290,6922477.2
3291,5503335.0
3292,6600000.0
3293,8710000.0
3294,5590000.0
3295,7740000.0
3296,5405592.6
3297,4620000.0
3298,8960000.0
3299,7860000.0
3300,4202579.2
3301,6220000.0
3302,7610000.0
3303,4999025.6
3304,7572000.0
3305,8800577.2
3306,8720000.0
3307,10592779.6
3308,6922477.2
3309,5503335.0
3310,5240373.4
3311,10253785.6
3312,9180000.0
3313,8908770.0
3314,5503335.0
3315,6620000.0
3316,10542704.8
3317,5125000.0
3318,7260000.0
3319,9796687.6
3320,4706608.0
3321,4290000.0
3322,7137600.0
3323,5692000.0
3324,6130000.0
3325,7321276.8
3326,4740000.0
3327,5000000.0
3328,5790000.0
3329,9729103.8
3330,5360000.0
3331,6476502.4
3332,8620000.0
3333,5560000.0
3334,6535854.8
3335,17520000.0
3336,6180000.0
3337,10860000.0
3338,11286290.4
3339,4710000.0
3340,9700000.0
3341,5570000.0
3342,4970672.4
3343,6120000.0
3344,5503335.0
3345,5770000.0
3346,8780000.0
3347,8870000.0
3348,6020000.0
3349,7476594.2
3350,10970000.0
3351,5503335.0
3352,5503335.0
3353,9306322.0
3354,7982314.8
3355,6155000.0
3356,5503335.0
3357,9306322.0
3358,6352188.4
3359,8604315.6
3360,6502243.4
3361,4970672.4
3362,7501446.0
3363,2580000.0
3364,6535854.8
3365,7480000.0
3366,9910000.0
3367,10360000.0
3368,5488800.0
3369,6084000.0
3370,6565720.0
3371,4954778.0
3372,5999780.0
3373,6565720.0
3374,5700000.0
3375,7151400.0
3376,3870000.0
3377,5110000.0
3378,4815390.0
3379,10235000.0
3380,5220952.2
3381,5560000.0
3382,2496940.6
3383,7696000.0
3384,12724000.0
3385,5760000.0
3386,4707962.0
3387,5486502.4
3388,4710000.0
3389,5930000.0
3390,7490000.0
3391,5503335.0
3392,6314000.0
3393,5498000.0
3394,8390000.0
3395,7321276.8
3396,5259632.0
3397,9826140.0
3398,4967033.4
3399,8623764.8
3400,6065067.4
3401,8171948.4
3402,7920000.0
3403,6680000.0
3404,6920000.0
3405,3836926.0
3406,4620000.0
3407,6420000.0
3408,4160000.0
3409,6606552.0
3410,5675000.0
3411,6606552.0
3412,9200000.0
3413,11873000.0
3414,7330000.0
3415,4620000.0
3416,6990000.0
3417,6630000.0
3418,3960000.0
3419,7048000.0
3420,5342816.0
3421,7321276.8
3422,5503335.0
3423,6502243.4
3424,5830967.0
3425,11873000.0
3426,7820000.0
3427,5586068.2
3428,10290000.0
3429,7885618.0
3430,3040000.0
3431,6890000.0
3432,4780000.0
3433,4707962.0
3434,4707962.0
3435,6606552.0
3436,4210000.0
3437,5640000.0
3438,7650576.4
3439,6100000.0
3440,4707962.0
3441,6220000.0
3442,6352188.4
3443,7450000.0
3444,7770000.0
3445,8083114.2
3446,4707962.0
3447,6502243.4
3448,4964000.0
3449,7982314.8
3450,7982314.8
3451,6950000.0
3452,4999025.6
3453,10750000.0
3454,5308000.0
3455,4700000.0
3456,6510000.0
3457,5503335.0
3458,7260000.0
3459,6535854.8
3460,4670952.2
3461,2496940.6
3462,7713051.8
3463,6128000.0
3464,12670000.0
3465,8426979.0
3466,6570000.0
3467,5758000.0
3468,7984823.8
3469,10580000.0
3470,9360000.0
3471,6869296.0
3472,5478000.0
3473,6760000.0
3474,7965884.0
3475,8070000.0
3476,5930000.0
3477,2580000.0
3478,3908786.0
3479,8770000.0
3480,13747156.0
3481,6046000.0
3482,8842376.0
3483,3430092.2
3484,4970672.4
3485,5999780.0
3486,8644500.0
3487,12170000.0
3488,5503335.0
3489,6502243.4
3490,7148000.0
3491,4481445.6
3492,7800000.0
3493,4967033.4
3494,6080000.0
3495,5503335.0
3496,4682689.0
3497,6884000.0
3498,9306322.0
3499,5503335.0
3500,8518000.0
3501,5488800.0
3502,5552239.4
3503,5100000.0
3504,9470000.0
3505,5503335.0
3506,4801800.0
3507,5503335.0
3508,7510000.0
3509,4707962.0
3510,6070000.0
3511,3424600.0
3512,4990000.0
3513,10680000.0
3514,2566800.0
3515,23946043.8
3516,4707962.0
3517,4710000.0
3518,2496940.6
3519,7546000.0
3520,12863000.0
3521,6606552.0
3522,7798000.0
3523,6740000.0
3524,9306322.0
3525,9670000.0
3526,6400000.0
3527,24603046.4
3528,10560000.0
3529,5630000.0
3530,6020000.0
3531,6020000.0
3532,15640000.0
3533,8083114.2
3534,7845000.0
3535,5720000.0
3536,6502243.4
3537,7476594.2
3538,9306322.0
3539,8350000.0
3540,7985520.4
3541,5503335.0
3542,4707962.0
3543,5090000.0
3544,4954778.0
3545,5503335.0
3546,9550000.0
3547,5740000.0
3548,10130000.0
3549,6830000.0
3550,7321276.8
3551,4970672.4
3552,11278800.0
3553,4090000.0
3554,6830000.0
3555,4039619.2
3556,6352188.4
3557,20100499.6
3558,8048000.0
3559,8077655.0
3560,6068612.8
3561,6020000.0
3562,5970000.0
3563,4620000.0
3564,7158331.2
3565,8604315.6
3566,13920000.0
3567,8604315.6
3568,5970000.0
3569,4970672.4
3570,8258400.0
3571,6410000.0
3572,8180000.0
3573,5503335.0
3574,8470000.0
3575,6397258.4
3576,8291178.4
3577,4970672.4
3578,5940000.0
3579,7054255.8
3580,5172000.0
3581,4760000.0
3582,5312969.2
3583,7100000.0
3584,8883343.6
3585,7106000.0
3586,4712838.4
3587,6660000.0
3588,4309899.2
3589,6340000.0
3590,4707962.0
3591,5280000.0
3592,7763127.0
3593,7996000.0
3594,9400000.0
3595,7763127.0
3596,6502243.4
3597,4999025.6
3598,11286290.4
3599,17660000.0
3600,24870000.0
3601,7350000.0
3602,7100000.0
3603,8770000.0
3604,9124000.0
3605,7029042.4
3606,5440000.0
3607,7390000.0
3608,7501446.0
3609,7885618.0
3610,7602333.0
3611,6500000.0
3612,8800000.0
3613,6360000.0
3614,5009365.0
3615,8350000.0
3616,8048000.0
3617,9970000.0
3618,6079989.6
3619,8077655.0
3620,5610000.0
3621,7158331.2
3622,6320000.0
3623,9826140.0
3624,7982314.8
3625,3800000.0
3626,12280000.0
3627,11770604.6
3628,5957000.0
3629,5999780.0
3630,2496940.6
3631,12477000.0
3632,9198000.0
3633,5503335.0
3634,7321276.8
3635,8610000.0
3636,5503335.0
3637,5910000.0
3638,8604315.6
3639,10480000.0
3640,6220000.0
3641,7158331.2
3642,5503335.0
3643,7791666.6
3644,6565720.0
3645,9150000.0
3646,4707962.0
3647,7158331.2
3648,6020000.0
3649,7158331.2
3650,7574000.0
3651,7510000.0
3652,5610000.0
3653,2496940.6
3654,11808000.0
3655,9306322.0
3656,6535854.8
3657,12729517.8
3658,8099663.8
3659,6970000.0
3660,8770000.0
3661,5503335.0
3662,7466666.6
3663,5520000.0
3664,4330000.0
3665,7756700.0
3666,7930000.0
3667,7713051.8
3668,7574000.0
3669,6760000.0
3670,8580000.0
3671,8420000.0
3672,6240000.0
3673,6100000.0
3674,8077655.0
3675,5920000.0
3676,6960000.0
3677,5910000.0
3678,7730000.0
3679,4970672.4
3680,6770000.0
3681,8604315.6
3682,7321276.8
3683,8900000.0
3684,5830967.0
3685,8171948.4
3686,5400000.0
3687,6655649.6
3688,5610000.0
3689,7810000.0
3690,4481445.6
3691,6488066.4
3692,7321276.8
3693,5503335.0
3694,6020000.0
3695,7052575.0
3696,4970672.4
3697,4970672.4
3698,8860292.6
3699,5670000.0
3700,4970672.4
3701,4970672.4
3702,7150000.0
3703,5346000.0
3704,9450000.0
3705,7710000.0
3706,6200000.0
3707,6606552.0
3708,6502243.4
3709,6020000.0
3710,2320000.0
3711,9620000.0
3712,9610000.0
3713,5370000.0
3714,4707962.0
3715,17520000.0
3716,6004366.6
3717,15963121.8
3718,7040000.0
3719,5910000.0
3720,6956000.0
3721,5503335.0
3722,4610000.0
3723,13673000.0
3724,9414000.0
3725,6710000.0
3726,6610000.0
3727,4280000.0
3728,7510000.0
3729,9390000.0
3730,5020000.0
3731,6340000.0
3732,8258400.0
3733,4670000.0
3734,9200000.0
3735,6565720.0
3736,14201253.8
3737,7920000.0
3738,4430000.0
3739,12670000.0
3740,6690000.0
3741,4230000.0
3742,21703945.2
3743,4620000.0
3744,6535854.8
3745,5110000.0
3746,5910000.0
3747,8604315.6
3748,8700000.0
3749,6655649.6
3750,7734000.0
3751,10592779.6
3752,9656208.0
3753,9840000.0
3754,17577186.4
3755,6640000.0
3756,4970672.4
3757,7600000.0
3758,6239400.0
3759,9520000.0
3760,4970672.4
3761,6239400.0
3762,6000000.0
3763,13010000.0
3764,8390000.0
3765,5830967.0
3766,5098000.0
3767,5312969.2
3768,4680000.0
3769,10014449.6
3770,4970672.4
3771,7478311.0
3772,6000000.0
3773,11020000.0
3774,5910000.0
3775,6239400.0
3776,9737734.4
3777,6660000.0
3778,8171948.4
3779,5240373.4
3780,6760000.0
3781,5410000.0
3782,7045157.0
3783,8604315.6
3784,8810000.0
3785,10592779.6
3786,4707962.0
3787,8010000.0
3788,4707962.0
3789,5900000.0
3790,9103500.0
3791,5610000.0
3792,5312969.2
3793,4950000.0
3794,7960000.0
3795,8439000.0
3796,7740000.0
3797,4046666.6
3798,8640000.0
3799,8474000.0
3800,8390000.0
3801,6430000.0
3802,12140000.0
3803,9306322.0
3804,4309899.2
3805,6050000.0
3806,4599910.4
3807,5126000.0
3808,6535854.8
3809,8390000.0
3810,7440000.0
3811,7710000.0
3812,7200000.0
3813,7540000.0
3814,5992600.0
3815,6382000.0
3816,10910000.0
3817,6760000.0
3818,4707962.0
3819,22895813.2
3820,9826140.0
3821,19170000.0
3822,8580000.0
3823,7352551.4
3824,6520000.0
3825,3908786.0
3826,6690000.0
3827,4744720.0
3828,6606552.0
3829,5465000.0
3830,8171948.4
3831,5300000.0
3832,5700000.0
3833,6880000.0
3834,5410000.0
3835,8080000.0
3836,10960000.0
3837,5760000.0
3838,6796000.0
3839,6030000.0
3840,6966000.0
3841,10759230.0
3842,7443500.0
3843,8070000.0
3844,8220000.0
3845,7158331.2
3846,5718000.0
3847,9997664.8
3848,4970672.4
3849,4460000.0
3850,7250000.0
3851,7321276.8
3852,7210000.0
3853,8288000.0
3854,9870589.2
3855,6570000.0
3856,7303333.2
3857,6020000.0
3858,5610000.0
3859,5230000.0
3860,7610000.0
3861,4970672.4
3862,9300000.0
3863,4744422.0
3864,6320000.0
3865,13300000.0
3866,7680000.0
3867,4498000.0
3868,6460000.0
3869,4138000.0
3870,6170000.0
3871,14201253.8
3872,6606552.0
3873,8888000.0
3874,5370000.0
3875,3430092.2
3876,7763127.0
3877,4707962.0
3878,7680000.0
3879,8099663.8
3880,4707962.0
3881,8644500.0
3882,4396000.0
3883,10014449.6
3884,7350000.0
3885,4970672.4
3886,16078000.0
3887,9997664.8
3888,6068612.8
3889,6154489.0
3890,4138000.0
3891,8258400.0
3892,7530000.0
3893,9103500.0
3894,6710000.0
3895,4630000.0
3896,7295000.0
3897,6239400.0
3898,6020000.0
3899,26273800.0
3900,9997664.8
3901,8020000.0
3902,9260000.0
3903,7158331.2
3904,5882924.4
3905,8604315.6
3906,5190000.0
3907,7391041.2
3908,7321276.8
3909,4620000.0
3910,10849207.0
3911,4970672.4
3912,8630000.0
3913,7730000.0
3914,7888000.0
3915,5850000.0
3916,8171948.4
3917,3870000.0
3918,5690000.0
3919,6490000.0
3920,4706608.0
3921,8350000.0
3922,8740000.0
3923,2496940.6
3924,13058826.6
3925,19170000.0
3926,5470000.0
3927,10759230.0
3928,4890000.0
3929,6664000.0
3930,8644500.0
3931,4934000.0
3932,8083114.2
3933,8239240.0
3934,4999025.6
3935,7310000.0
3936,8533324.6
3937,7590000.0
3938,7610000.0
3939,5503335.0
3940,15451000.0
3941,2496940.6
3942,9306322.0
3943,6300000.0
3944,5590989.6
3945,11656700.0
3946,11873000.0
3947,5376675.6
3948,8778000.0
3949,9040000.0
3950,7750000.0
3951,7480000.0
3952,5999780.0
3953,8065000.0
3954,4230000.0
3955,8088000.0
3956,8570884.0
3957,6268000.0
3958,7321276.8
3959,4495341.2
3960,7156000.0
3961,6630000.0
3962,13700000.0
3963,9997664.8
3964,7713051.8
3965,5538000.0
3966,4620000.0
3967,7740000.0
3968,9620000.0
3969,6242045.2
3970,4100000.0
3971,8623764.8
3972,7460000.0
3973,8171948.4
3974,7321276.8
3975,7800000.0
3976,5610000.0
3977,6200000.0
3978,3950000.0
3979,6352188.4
3980,9290000.0
3981,9250000.0
3982,8600000.0
3983,6678000.0
3984,6535854.8
3985,6352188.4
3986,4200000.0
3987,8540000.0
3988,5056000.0
3989,6868000.0
3990,9680000.0
3991,8515800.0
3992,4618428.0
3993,5840000.0
3994,8770000.0
3995,5980000.0
3996,7106000.0
3997,6626472.4
3998,3680000.0
3999,7321276.8
4000,5676000.0
4001,6200000.0
4002,7713051.8
4003,8099663.8
4004,6609062.6
4005,8777024.0
4006,7660000.0
4007,8384000.0
4008,6020000.0
4009,7590000.0
4010,5420000.0
4011,5260000.0
4012,12955800.0
4013,9513700.0
4014,6239400.0
4015,6570000.0
4016,7590000.0
4017,4310000.0
4018,4970672.4
4019,7321276.8
4020,7730000.0
4021,5516000.0
4022,4620000.0
4023,10950000.0
4024,6900000.0
4025,11025779.0
4026,7029042.4
4027,15880000.0
4028,5960000.0
4029,8077655.0
4030,7320000.0
4031,6525000.0
4032,9306322.0
4033,7713051.8
4034,6540000.0
4035,6890000.0
4036,15729660.0
4037,9560000.0
4038,8160000.0
4039,7040000.0
4040,5740000.0
4041,5737736.6
4042,2174106.0
4043,6990000.0
4044,5720000.0
4045,4954778.0
4046,7321276.8
4047,7250000.0
4048,7340000.0
4049,6525000.0
4050,7350000.0
4051,4966000.0
4052,9300000.0
4053,5440000.0
4054,9353024.0
4055,8083114.2
4056,10160300.0
4057,8770000.0
4058,7329466.4
4059,5349800.0
4060,4599800.0
4061,4495341.2
4062,5510000.0
4063,4481445.6
4064,6230000.0
4065,9600000.0
4066,6790000.0
4067,11300000.0
4068,8083114.2
4069,6260000.0
4070,7880000.0
4071,6020000.0
4072,23700000.0
4073,8239240.0
4074,6380000.0
4075,6300000.0
4076,5830967.0
4077,6110000.0
4078,7856000.0
4079,13800000.0
4080,5970000.0
4081,5440000.0
4082,14680000.0
4083,4990000.0
4084,5068037.8
4085,6850000.0
4086,7520000.0
4087,5720000.0
4088,14201253.8
4089,4620000.0
4090,6920000.0
4091,5560000.0
4092,8760000.0
4093,5830967.0
4094,5480000.0
4095,5770000.0
4096,6700000.0
4097,4898308.0
4098,14490000.0
4099,15637888.8
4100,7029042.4
4101,6050000.0
4102,2496940.6
4103,6922477.2
4104,6080000.0
4105,4420000.0
4106,4970672.4
4107,6260000.0
4108,6180000.0
4109,8770000.0
4110,9403190.8
4111,5700000.0
4112,2496940.6
4113,7920000.0
4114,6424000.0
4115,4970672.4
4116,4740000.0
4117,11530000.0
4118,6610000.0
4119,4495341.2
4120,6580000.0
4121,4599800.0
4122,8770000.0
4123,6825000.0
4124,10083785.6
4125,5670000.0
4126,7686000.0
4127,6805844.0
4128,6660000.0
4129,4599800.0
4130,4495341.2
4131,4410892.0
4132,4900000.0
4133,6370000.0
4134,5427633.0
4135,10840000.0
4136,9360000.0
4137,5240000.0
4138,4970672.4
4139,4520000.0
4140,4970672.4
4141,11830000.0
4142,10235000.0
4143,5440000.0
4144,9414000.0
4145,5342816.0
4146,5376761.8
4147,5376675.6
4148,14350000.0
4149,4850000.0
4150,5590989.6
4151,8392376.0
4152,6352188.4
4153,5830967.0
4154,6060000.0
4155,2496940.6
4156,4491421.2
4157,9480000.0
4158,10076328.4
4159,6690000.0
4160,8890000.0
4161,5830967.0
4162,6850000.0
4163,10200000.0
4164,8190000.0
4165,5740000.0
4166,4618428.0
4167,5780000.0
4168,10019200.0
4169,5630000.0
4170,7860000.0
4171,3990000.0
4172,8604315.6
4173,6130000.0
4174,5132785.6
4175,9306322.0
4176,7540000.0
4177,15230000.0
4178,8288000.0
4179,7950033.2
4180,6174769.6
4181,8770000.0
4182,4495341.2
4183,9997664.8
4184,4495341.2
4185,6079989.6
4186,4190000.0
4187,10070000.0
4188,6020000.0
4189,10660000.0
4190,6838512.2
4191,8604315.6
4192,3430092.2
4193,6352188.4
4194,6494000.0
4195,8102800.0
4196,6268187.6
4197,4088000.0
4198,5110000.0
4199,11940000.0
4200,6580000.0
4201,6070000.0
4202,3750069.8
4203,15332800.0
4204,7454000.0
4205,8120000.0
4206,6780000.0
4207,4495341.2
4208,4455000.0
4209,5390000.0
4210,4260000.0
4211,5760000.0
4212,7270000.0
4213,6239400.0
4214,8834800.0
4215,8060000.0
4216,6630000.0
4217,14540000.0
4218,24603046.4
4219,5520000.0
4220,5330000.0
4221,8690000.0
4222,7119800.0
4223,11286290.4
4224,8450000.0
4225,5503335.0
4226,6398000.0
4227,12450000.0
4228,10210000.0
4229,4495341.2
4230,7501446.0
4231,7885000.0
4232,6553231.2
4233,5080000.0
4234,7696000.0
4235,10140000.0
4236,4481445.6
4237,7610000.0
4238,6810000.0
4239,6020000.0
4240,7400000.0
4241,5670000.0
4242,9470000.0
4243,9680000.0
4244,5048000.0
4245,7845000.0
4246,9538000.0
4247,6080000.0
4248,6600000.0
4249,6020000.0
4250,5272000.0
4251,6950000.0
4252,12410000.0
4253,4598000.0
4254,4970672.4
4255,4970672.4
4256,9306322.0
4257,11286290.4
4258,7277984.2
4259,7763127.0
4260,15610000.0
4261,5794000.0
4262,9306322.0
4263,6060000.0
4264,8288000.0
4265,6989600.0
4266,7572000.0
4267,6020000.0
4268,7540000.0
4269,8077655.0
4270,5312969.2
4271,7650000.0
4272,8099663.8
4273,4970672.4
4274,6520000.0
4275,6360000.0
4276,6136000.0
4277,7360000.0
4278,20263886.8
4279,10750000.0
4280,6560000.0
4281,6239400.0
4282,4922347.2
4283,8058000.0
4284,8370000.0
4285,6677953.2
4286,7329466.4
4287,5760000.0
4288,7200000.0
4289,8640000.0
4290,6020000.0
4291,9560000.0
4292,5880000.0
4293,6570000.0
4294,9873283.2
4295,11873000.0
4296,8350000.0
4297,6700000.0
4298,8220000.0
4299,7720000.0
4300,9306322.0
4301,6502243.4
4302,6084000.0
4303,9403190.8
4304,6800000.0
4305,9220000.0
4306,8750000.0
4307,6708936.0
4308,4495341.2
4309,11873000.0
4310,6655649.6
4311,4660000.0
4312,15158000.0
4313,4495341.2
4314,6433640.0
4315,21473500.0
4316,5780000.0
4317,5980000.0
4318,6174769.6
4319,5830967.0
4320,9200000.0
4321,5184000.0
4322,6312000.0
4323,7024000.0
4324,6330000.0
4325,17166000.0
4326,16634444.0
4327,9610000.0
4328,10750000.0
4329,6084000.0
4330,7501446.0
4331,9306322.0
4332,4170000.0
4333,6655649.6
4334,4963000.0
4335,7713051.8
4336,5270000.0
4337,6020000.0
4338,4495341.2
4339,2320000.0
4340,3170000.0
4341,7000000.0
4342,4566600.0
4343,4900000.0
4344,6320000.0
4345,8470000.0
4346,5672315.4
4347,5999780.0
4348,4690000.0
4349,7516000.0
4350,13220000.0
4351,6700000.0
4352,6944996.2
4353,6239400.0
4354,4495341.2
4355,5610000.0
4356,9200000.0
4357,5684000.0
4358,6626472.4
4359,9190000.0
4360,9778704.8
4361,4420000.0
4362,8604315.6
4363,8171948.4
4364,8960000.0
4365,2840000.0
4366,11294000.0
4367,5610000.0
4368,7590000.0
4369,8880000.0
4370,7010000.0
4371,9980000.0
4372,10800000.0
4373,6136000.0
4374,7453024.4
4375,6370000.0
4376,3424600.0
4377,4443200.0
4378,6040000.0
4379,4495341.2
4380,4495341.2
4381,11770604.6
4382,8950000.0
4383,6130000.0
4384,12140000.0
4385,7520000.0
4386,6535854.8
4387,8580000.0
4388,6220000.0
4389,8900000.0
4390,6660000.0
4391,7158331.2
4392,6480000.0
4393,8670000.0
4394,7029042.4
4395,7270000.0
4396,5350000.0
4397,5852000.0
4398,9300000.0
4399,7400000.0
4400,6470000.0
4401,6760000.0
4402,6894771.6
4403,4780000.0
4404,8560000.0
4405,13010000.0
4406,6044000.0
4407,8540000.0
4408,11040000.0
4409,6020000.0
4410,7710000.0
4411,6090000.0
4412,7150000.0
4413,6600000.0
4414,8165000.0
4415,4495341.2
4416,5840000.0
4417,5240373.4
4418,8905000.0
4419,6760000.0
4420,4998000.0
4421,4561831.2
4422,20777786.0
4423,7339773.2
4424,8087425.8
4425,16078000.0
4426,4700000.0
4427,5838000.0
4428,8970000.0
4429,6100000.0
4430,6460000.0
4431,5460000.0
4432,6305000.0
4433,7050000.0
4434,11286290.4
4435,5999780.0
4436,6708936.0
4437,11286290.4
4438,7230000.0
4439,6241771.6
4440,18319888.8
4441,8600000.0
4442,6838512.2
4443,9612406.4
4444,16070000.0
4445,9060000.0
4446,5230000.0
4447,8567682.0
4448,4710000.0
4449,5460000.0
4450,6320800.0
4451,6356000.0
4452,4495341.2
4453,7560000.0
4454,6892599.0
4455,6312000.0
4456,5276000.0
4457,9720000.0
4458,8370000.0
4459,6720000.0
4460,12740000.0
4461,6765200.0
4462,11340000.0
4463,5586068.2
4464,7680000.0
4465,4740000.0
4466,8171948.4
4467,4508000.0
4468,6470000.0
4469,6250000.0
4470,15158000.0
4471,6120000.0
4472,6130000.0
4473,4630000.0
4474,5312969.2
4475,5960000.0
4476,11286290.4
4477,5060000.0
4478,6922477.2
4479,15451000.0
4480,4033424.0
4481,9440000.0
4482,7034276.0
4483,6620000.0
4484,4954778.0
4485,6433640.0
4486,10760000.0
4487,5018000.0
4488,8770000.0
4489,6708936.0
4490,8180000.0
4491,6680000.0
4492,5710000.0
4493,7920000.0
4494,4470000.0
4495,4674600.0
4496,5342816.0
4497,4898308.0
4498,5882924.4
4499,5150000.0
4500,7240000.0
4501,5330000.0
4502,8470000.0
4503,4640000.0
4504,5306894.2
4505,9160000.0
4506,9306322.0
4507,6922477.2
4508,12420000.0
4509,4310000.0
4510,9070000.0
4511,8770000.0
4512,6130000.0
4513,7158331.2
4514,7595731.0
4515,6700000.0
4516,2496940.6
4517,5980000.0
4518,8171948.4
4519,6655649.6
4520,8458000.0
4521,6710000.0
4522,7770000.0
4523,9306322.0
4524,6322239.4
4525,6239400.0
4526,4599800.0
4527,5538000.0
4528,7982314.8
4529,9306322.0
4530,6150000.0
4531,9620000.0
4532,5672000.0
4533,9778853.8
4534,5935800.0
4535,6320000.0
4536,7158331.2
4537,9306322.0
4538,15170000.0
4539,10510000.0
4540,6900000.0
4541,7400000.0
4542,8650000.0
4543,6041360.8
4544,3725480.0
4545,9800000.0
4546,9800000.0
4547,4620000.0
4548,4740000.0
4549,5274000.0
4550,8060000.0
4551,6922477.2
4552,2725408.2
4553,9570000.0
4554,6730000.0
4555,5930000.0
4556,6535854.8
4557,4495341.2
4558,6450000.0
4559,7544600.0
4560,12796450.0
4561,11286290.4
4562,6626472.4
4563,5228000.0
4564,6700000.0
4565,12670000.0
4566,4630000.0
4567,6320800.0
4568,9000000.0
4569,11110000.0
4570,9306322.0
4571,8520000.0
4572,5930000.0
4573,6190000.0
4574,7260000.0
4575,6678000.0
4576,12410000.0
4577,9620000.0
4578,16443975.4
4579,16218932.4
4580,9997664.8
4581,5586068.2
4582,7321276.8
4583,10450000.0
4584,5025710.0
4585,4599800.0
4586,9392922.8
4587,5503335.0
4588,6020000.0
4589,6565720.0
4590,18751740.0
4591,5994000.0
4592,9997664.8
4593,4620000.0
4594,6502243.4
4595,5312969.2
4596,11602820.0
4597,4495341.2
4598,4970672.4
4599,8171948.4
4600,8890000.0
4601,6239400.0
4602,7380000.0
4603,5520000.0
4604,8200000.0
4605,4970672.4
4606,12370000.0
4607,11438000.0
4608,25510000.0
4609,4550000.0
4610,10490000.0
4611,8886000.0
4612,7493000.0
4613,7630000.0
4614,5980000.0
4615,5208000.0
4616,3960000.0
4617,2496940.6
4618,7321276.8
4619,6510000.0
4620,5930000.0
4621,9580000.0
4622,9550000.0
4623,6570000.0
4624,6180000.0
4625,5590788.0
4626,5360000.0
4627,4610000.0
4628,4199387.0
4629,13310000.0
4630,7490000.0
4631,8604315.6
4632,9513700.0
4633,4495341.2
4634,11286290.4
4635,6600000.0
4636,5926122.0
4637,6700000.0
4638,11919022.6
4639,7690000.0
4640,6487720.0
4641,3811586.8
4642,4930000.0
4643,3430092.2
4644,5110000.0
4645,6470000.0
4646,6510000.0
4647,8604315.6
4648,4495341.2
4649,6490000.0
4650,6850000.0
4651,8500000.0
4652,7920000.0
4653,7763127.0
4654,6700000.0
4655,8460919.2
4656,9280000.0
4657,7580000.0
4658,4283940.8
4659,6502243.4
4660,20263886.8
4661,5160000.0
4662,5830967.0
4663,5600000.0
4664,4360000.0
4665,9306322.0
4666,8880000.0
4667,5048000.0
4668,6891329.8
4669,8099663.8
4670,6676000.0
4671,5610000.0
4672,5760000.0
4673,5866993.0
4674,4922347.2
4675,6800000.0
4676,6224000.0
4677,6620000.0
4678,8210000.0
4679,6801100.0
4680,6700000.0
4681,7570000.0
4682,6746000.0
4683,4999025.6
4684,10760000.0
4685,8180000.0
4686,5760000.0
4687,6320000.0
4688,8620000.0
4689,3580000.0
4690,9306322.0
4691,15158000.0
4692,6239400.0
4693,5284918.0
4694,6068612.8
4695,7005000.0
4696,5110000.0
4697,2496940.6
4698,7007425.8
4699,5440000.0
4700,5380000.0
4701,8120000.0
4702,12210000.0
4703,9306322.0
4704,9100000.0
4705,5230000.0
4706,4444264.0
4707,3890000.0
4708,10530000.0
4709,12880000.0
4710,14950000.0
4711,11286290.4
4712,4739600.0
4713,8800000.0
4714,7501446.0
4715,8856000.0
4716,6424000.0
4717,6960000.0
4718,4599800.0
4719,6620000.0
4720,6041360.8
4721,12383731.0
4722,4340106.0
4723,9997664.8
4724,3811586.8
4725,7398000.0
4726,10625904.2
4727,6440000.0
4728,6080000.0
4729,5678000.0
4730,9612406.4
4731,6780000.0
4732,8171948.4
4733,7029042.4
4734,8291178.4
4735,7250000.0
4736,4495341.2
4737,6240000.0
4738,11090000.0
4739,8426979.0
4740,5503335.0
4741,3980000.0
4742,7158331.2
4743,8760000.0
4744,7158331.2
4745,6050000.0
4746,6185037.6
4747,3040000.0
4748,5999780.0
4749,6347000.0
4750,5856000.0
4751,8099663.8
4752,6020000.0
4753,4518136.8
4754,4680000.0
4755,8000000.0
4756,4452000.0
4757,7280000.0
4758,3430092.2
4759,6800000.0
4760,6790000.0
4761,11286290.4
4762,9468000.0
4763,9790000.0
4764,8370000.0
4765,5503335.0
4766,5267500.0
4767,7391041.2
4768,12960000.0
4769,3811586.8
4770,6020000.0
4771,19786369.2
4772,7590000.0
