id,price_doc
34471,3900000
34472,1000000
34473,3900000
34474,1600000
34475,5000000
34476,1000000
34477,5600000
34478,2000000
34479,6200000
34480,1600000
34481,9100000
34482,2000000
34483,1000000
34484,2000000
34485,7500000
34486,10200000
34487,6291292
34488,2000000
34489,6100000
34490,9000000
34491,5000000
34492,5618265
34493,3900000
34494,1600000
34495,2000000
34496,1000000
34497,6500000
34498,2000000
34499,2000000
34500,4200000
34501,2000000
34502,1000000
34503,5458589
34504,2000000
34505,6000000
34506,11194600
34507,3000000
34508,2000000
34509,2000000
34510,2000000
34511,2000000
34512,1600000
34513,6500000
34514,1000000
34515,2000000
34516,4500000
34517,2000000
34518,5000000
34519,1000000
34520,3900000
34521,11000000
34522,1600000
34523,6000000
34524,1000000
34525,1600000
34526,2000000
34527,1600000
34528,7854000
34529,9130770
34530,2000000
34531,10660000
34532,4238000
34533,1000000
34534,5600000
34535,4323272
34536,1000000
34537,4617686
34538,2000000
34539,7000000
34540,7700000
34541,6350000
34542,9445545
34543,2000000
34544,1000000
34545,1200000
34546,2000000
34547,4588500
34548,2000000
34549,2000000
34550,4486500
34551,2000000
34552,2000000
34553,2000000
34554,5000000
34555,1000000
34556,2000000
34557,2000000
34558,1600000
34559,2000000
34560,10400000
34561,2000000
34562,11702377
34563,5800000
34564,17500000
34565,5800000
34566,2000000
34567,5419300
34568,1000000
34569,11112750
34570,1000000
34571,4544800
34572,17500000
34573,2000000
34574,5458589
34575,2000000
34576,3561990
34577,3900000
34578,2000000
34579,6600000
34580,5618265
34581,1600000
34582,6000000
34583,37038840
34584,2000000
34585,6500000
34586,1732252
34587,10700000
34588,5500000
34589,5618265
34590,2000000
34591,2000000
34592,5400000
34593,5113544
34594,2000000
34595,2000000
34596,5600000
34597,2000000
34598,1600000
34599,6000000
34600,5450000
34601,1000000
34602,6000000
34603,7000000
34604,3059062
34605,3410402
34606,1600000
34607,5000000
34608,2000000
34609,2000000
34610,8200000
34611,1000000
34612,5618265
34613,2000000
34614,5618265
34615,6150000
34616,5600000
34617,2000000
34618,12800000
34619,5600000
34620,4850000
34621,2000000
34622,1000000
34623,5000000
34624,2000000
34625,12378684
34626,1000000
34627,5869700
34628,1600000
34629,2987151
34630,5110800
34631,2000000
34632,2000000
34633,2000000
34634,7000000
34635,5419300
34636,2000000
34637,8400000
34638,6500000
34639,6500000
34640,4548082
34641,1000000
34642,1000000
34643,5000000
34644,1000000
34645,5900000
34646,3900000
34647,1600000
34648,1600000
34649,2000000
34650,1000000
34651,2000000
34652,2000000
34653,1000000
34654,5478418
34655,10660000
34656,4323272
34657,8341515
34658,4323272
34659,3912000
34660,1000000
34661,1600000
34662,1200000
34663,1600000
34664,3900000
34665,3900000
34666,8150000
34667,1000000
34668,1000000
34669,7500000
34670,8300000
34671,5350000
34672,2000000
34673,7500000
34674,2000000
34675,1600000
34676,3900000
34677,18000000
34678,2000000
34679,2000000
34680,8000000
34681,4323272
34682,1000000
34683,1000000
34684,6300000
34685,22676982
34686,1600000
34687,2000000
34688,14500000
34689,6800000
34690,1600000
34691,2000000
34692,32606400
34693,6500000
34694,2000000
34695,1000000
34696,1600000
34697,1000000
34698,2000000
34699,1000000
34700,2000000
34701,11000000
34702,1600000
34703,4323272
34704,3900000
34705,6000000
34706,6800000
34707,5350000
34708,6000000
34709,2000000
34710,3900000
34711,2000000
34712,2000000
34713,1200000
34714,1600000
34715,1600000
34716,2000000
34717,1000000
34718,2000000
34719,1000000
34720,2000000
34721,1600000
34722,2000000
34723,56739064
34724,2000000
34725,4744917
34726,4310000
34727,2000000
34728,5618265
34729,5618265
34730,9500101
34731,5600000
34732,2000000
34733,3036000
34734,2000000
34735,8800000
34736,11194600
34737,2000000
34738,4744917
34739,2000000
34740,2000000
34741,1200000
34742,1000000
34743,5458589
34744,2000000
34745,2000000
34746,5600000
34747,12505200
34748,1600000
34749,7200000
34750,5000000
34751,5500000
34752,11435416
34753,25600000
34754,8500000
34755,5200000
34756,4323272
34757,6000000
34758,2000000
34759,1000000
34760,4238000
34761,22676982
34762,1600000
34763,8000000
34764,56739064
34765,2000000
34766,5600000
34767,2000000
34768,1000000
34769,9250000
34770,1000000
34771,1000000
34772,11112750
34773,7000000
34774,9500101
34775,5200000
34776,12248455
34777,1000000
34778,6000000
34779,6000000
34780,1000000
34781,10200000
34782,4323272
34783,5600000
34784,5478418
34785,2000000
34786,6000000
34787,4323272
34788,7172000
34789,2000000
34790,5000000
34791,2000000
34792,5478418
34793,4486500
34794,3000000
34795,6500000
34796,5500000
34797,2000000
34798,6700000
34799,8800000
34800,2000000
34801,6800000
34802,5600000
34803,1000000
34804,3900000
34805,11194600
34806,6000000
34807,3900000
34808,6500000
34809,1000000
34810,2000000
34811,1200000
34812,3059062
34813,5000000
34814,4200000
34815,2000000
34816,5500000
34817,2000000
34818,2000000
34819,2000000
34820,3900000
34821,5130400
34822,1600000
34823,6200000
34824,2000000
34825,2000000
34826,3900000
34827,5200000
34828,4323272
34829,7532850
34830,1600000
34831,1000000
34832,3900000
34833,1600000
34834,7500000
34835,6600000
34836,3900000
34837,1000000
34838,2000000
34839,6200000
34840,2000000
34841,7532850
34842,1600000
34843,7000000
34844,2000000
34845,5700000
34846,12000000
34847,2000000
34848,2000000
34849,5500000
34850,1000000
34851,2000000
34852,2000000
34853,4323272
34854,4323272
34855,5600000
34856,1600000
34857,2000000
34858,2000000
34859,10400000
34860,5458589
34861,2000000
34862,6000000
34863,2000000
34864,2000000
34865,3900000
34866,1000000
34867,1600000
34868,5458589
34869,1600000
34870,2000000
34871,5500000
34872,1600000
34873,1600000
34874,1600000
34875,37038840
34876,1000000
34877,1600000
34878,6400000
34879,5150000
34880,1000000
34881,1600000
34882,1000000
34883,1200000
34884,1600000
34885,1600000
34886,2000000
34887,5150000
34888,1600000
34889,4323272
34890,2000000
34891,5600000
34892,7000000
34893,10660000
34894,1000000
34895,5700000
34896,23191970
34897,3900000
34898,1000000
34899,1000000
34900,2300000
34901,5500000
34902,1600000
34903,7500000
34904,5000000
34905,4750000
34906,2000000
34907,23267170
34908,5600000
34909,7632900
34910,2000000
34911,1000000
34912,2000000
34913,2000000
34914,2000000
34915,7400000
34916,2000000
34917,1000000
34918,2000000
34919,5000000
34920,1000000
34921,7000000
34922,2000000
34923,2000000
34924,2000000
34925,2000000
34926,4323272
34927,11112750
34928,5700000
34929,2000000
34930,1000000
34931,2000000
34932,1600000
34933,6700000
34934,6000000
34935,1600000
34936,1000000
34937,3700000
34938,11112750
34939,6350000
34940,1000000
34941,6100000
34942,8500000
34943,5500000
34944,1000000
34945,8000000
34946,5000000
34947,4800000
34948,2000000
34949,1600000
34950,1000000
34951,23191970
34952,3900000
34953,16700000
34954,2199436
34955,2000000
34956,2000000
34957,2000000
34958,1000000
34959,2000000
34960,2000000
34961,2000000
34962,5600000
34963,1000000
34964,2000000
34965,6200000
34966,6300000
34967,1000000
34968,1000000
34969,1000000
34970,5600000
34971,4544800
34972,3900000
34973,2000000
34974,6200000
34975,2000000
34976,2000000
34977,5000000
34978,6548100
34979,2000000
34980,2000000
34981,3900000
34982,1000000
34983,1000000
34984,1600000
34985,37038840
34986,1000000
34987,3900000
34988,14428655
34989,1000000
34990,3121872
34991,5700000
34992,9345223
34993,5478418
34994,2000000
34995,1600000
34996,2000000
34997,9500101
34998,2000000
34999,5200000
35000,7000000
35001,2000000
35002,2000000
35003,5500000
35004,2000000
35005,1600000
35006,2000000
35007,25000000
35008,5000000
35009,8850000
35010,2199436
35011,11194600
35012,12800000
35013,2000000
35014,1000000
35015,1600000
35016,23267170
35017,2000000
35018,2000000
35019,2000000
35020,2000000
35021,1000000
35022,5000000
35023,6500000
35024,1600000
35025,3900000
35026,1732252
35027,1600000
35028,1000000
35029,5500000
35030,5458589
35031,5110800
35032,1000000
35033,6500000
35034,1000000
35035,5600000
35036,3900000
35037,2000000
35038,7500000
35039,2000000
35040,7000000
35041,2000000
35042,2000000
35043,10600000
35044,5500000
35045,1000000
35046,1600000
35047,5000000
35048,6500000
35049,2000000
35050,6350000
35051,1000000
35052,1000000
35053,2000000
35054,3308972
35055,2000000
35056,3900000
35057,6350000
35058,4506800
35059,5600000
35060,10300000
35061,5700000
35062,1000000
35063,4750000
35064,6800000
35065,1000000
35066,6800000
35067,1000000
35068,5600000
35069,2000000
35070,7532850
35071,3059062
35072,3273300
35073,1000000
35074,11112750
35075,2000000
35076,2000000
35077,8400000
35078,1600000
35079,5618265
35080,2000000
35081,2000000
35082,1000000
35083,5150000
35084,14500000
35085,2000000
35086,6800000
35087,2000000
35088,6375000
35089,1600000
35090,3950000
35091,1732252
35092,3900000
35093,2000000
35094,1000000
35095,7900000
35096,1600000
35097,2000000
35098,2000000
35099,3858580
35100,2000000
35101,6300000
35102,1000000
35103,2000000
35104,2000000
35105,3900000
35106,5600000
35107,4323272
35108,5600000
35109,2000000
35110,2000000
35111,1000000
35112,2000000
35113,6600000
35114,6457416
35115,2000000
35116,5500000
35117,5200000
35118,5600000
35119,1000000
35120,5000000
35121,3900000
35122,3059062
35123,5450000
35124,2000000
35125,2000000
35126,1600000
35127,3900000
35128,5300000
35129,2000000
35130,2000000
35131,2000000
35132,2000000
35133,5600000
35134,44385056
35135,2000000
35136,5419300
35137,5250000
35138,6500000
35139,2000000
35140,5500000
35141,5500000
35142,1000000
35143,2000000
35144,5500000
35145,7532850
35146,22676982
35147,4400000
35148,4323272
35149,1600000
35150,14600000
35151,6800000
35152,10000000
35153,6100000
35154,2000000
35155,6500000
35156,1600000
35157,3036000
35158,2000000
35159,2000000
35160,22676982
35161,2000000
35162,1000000
35163,5500000
35164,2000000
35165,1000000
35166,2000000
35167,2000000
35168,3912000
35169,1600000
35170,2000000
35171,1732252
35172,1000000
35173,2000000
35174,5600000
35175,1000000
35176,10500000
35177,2000000
35178,2000000
35179,1000000
35180,6800000
35181,1000000
35182,2000000
35183,2000000
35184,12800000
35185,1000000
35186,2000000
35187,2000000
35188,3900000
35189,5000000
35190,6800000
35191,2000000
35192,1000000
35193,1000000
35194,2000000
35195,9500000
35196,2000000
35197,12505200
35198,2000000
35199,1600000
35200,1600000
35201,2000000
35202,12000000
35203,6000000
35204,1000000
35205,12000000
35206,1000000
35207,5458589
35208,11100000
35209,7700000
35210,4323272
35211,7400000
35212,1600000
35213,1600000
35214,5700000
35215,5800000
35216,3900000
35217,7500000
35218,3900000
35219,2000000
35220,1000000
35221,2000000
35222,7632900
35223,11112750
35224,4500000
35225,5600000
35226,56739064
35227,3900000
35228,2000000
35229,5000000
35230,2000000
35231,2000000
35232,8150000
35233,2000000
35234,1600000
35235,1000000
35236,1000000
35237,1000000
35238,7700000
35239,1000000
35240,4950000
35241,1000000
35242,10080000
35243,2000000
35244,56739064
35245,6000000
35246,2000000
35247,4300000
35248,1600000
35249,4323272
35250,2000000
35251,3900000
35252,9000000
35253,5110800
35254,6000000
35255,1600000
35256,5000000
35257,3900000
35258,5478418
35259,1600000
35260,9500101
35261,4750000
35262,1000000
35263,2000000
35264,11112750
35265,2000000
35266,1600000
35267,1000000
35268,5000000
35269,5500000
35270,4323272
35271,5000000
35272,2000000
35273,3900000
35274,3900000
35275,1000000
35276,5110800
35277,1000000
35278,1000000
35279,2000000
35280,5600000
35281,1000000
35282,5600000
35283,1600000
35284,2000000
35285,4323272
35286,5000000
35287,2000000
35288,6800000
35289,6000000
35290,3900000
35291,44385056
35292,2000000
35293,2000000
35294,3900000
35295,1600000
35296,2000000
35297,1000000
35298,2000000
35299,2000000
35300,2000000
35301,2000000
35302,6300000
35303,3900000
35304,2000000
35305,9900000
35306,1000000
35307,2000000
35308,4323272
35309,8800000
35310,4323272
35311,8341515
35312,2000000
35313,4209255
35314,6200000
35315,11000000
35316,2199436
35317,2000000
35318,2000000
35319,1000000
35320,3900000
35321,5130400
35322,1000000
35323,3900000
35324,4850000
35325,2987151
35326,4008200
35327,2000000
35328,2000000
35329,5600000
35330,5110800
35331,11000000
35332,1000000
35333,5478418
35334,9000000
35335,2987151
35336,2000000
35337,2000000
35338,8200000
35339,2000000
35340,1000000
35341,2000000
35342,1600000
35343,1600000
35344,2000000
35345,6000000
35346,2000000
35347,3900000
35348,2000000
35349,6146405
35350,1000000
35351,1000000
35352,4750000
35353,3900000
35354,2000000
35355,18700000
35356,2000000
35357,2000000
35358,3900000
35359,2000000
35360,5900000
35361,7000000
35362,1000000
35363,1000000
35364,7000000
35365,2000000
35366,3900000
35367,5000000
35368,2000000
35369,1000000
35370,1000000
35371,2000000
35372,1600000
35373,2000000
35374,6300000
35375,2000000
35376,3900000
35377,2000000
35378,2000000
35379,2000000
35380,56739064
35381,2000000
35382,1000000
35383,5600000
35384,3900000
35385,7400000
35386,6000000
35387,11500000
35388,3036000
35389,2000000
35390,2000000
35391,6869472
35392,2000000
35393,1000000
35394,8500000
35395,9700000
35396,7632900
35397,1000000
35398,2000000
35399,2000000
35400,2000000
35401,2000000
35402,2000000
35403,1000000
35404,1600000
35405,5600000
35406,2000000
35407,2000000
35408,2000000
35409,1000000
35410,9202856
35411,5000000
35412,3900000
35413,2000000
35414,7532850
35415,1000000
35416,2000000
35417,9100000
35418,6000000
35419,1600000
35420,1000000
35421,9130770
35422,1000000
35423,4799800
35424,1000000
35425,1000000
35426,6000000
35427,5419300
35428,5000000
35429,10000000
35430,1000000
35431,2000000
35432,10200000
35433,2000000
35434,3900000
35435,56739064
35436,12800000
35437,2000000
35438,2000000
35439,1000000
35440,5500000
35441,3900000
35442,5600000
35443,5600000
35444,10300000
35445,2000000
35446,1000000
35447,11112750
35448,1600000
35449,5000000
35450,1000000
35451,5600000
35452,7863198
35453,5700000
35454,7532850
35455,18700000
35456,1600000
35457,11315970
35458,1000000
35459,1000000
35460,2000000
35461,2000000
35462,2000000
35463,2000000
35464,32606400
35465,1000000
35466,3900000
35467,12505200
35468,8550000
35469,2000000
35470,5000000
35471,2000000
35472,2000000
35473,1600000
35474,2000000
35475,9800000
35476,2000000
35477,2000000
35478,1200000
35479,5600000
35480,1600000
35481,1200000
35482,5600000
35483,6350000
35484,7000000
35485,7000000
35486,2000000
35487,2000000
35488,2000000
35489,1600000
35490,2000000
35491,4323272
35492,2000000
35493,13900000
35494,1600000
35495,10600000
35496,5600000
35497,4750000
35498,8000000
35499,1600000
35500,3059062
35501,16700000
35502,5000000
35503,2000000
35504,1000000
35505,2000000
35506,2000000
35507,1000000
35508,9794676
35509,6800000
35510,1000000
35511,4500000
35512,1000000
35513,2000000
35514,1000000
35515,5419300
35516,2000000
35517,2000000
35518,4500000
35519,5600000
35520,2000000
35521,2000000
35522,5600000
35523,2000000
35524,3900000
35525,1600000
35526,1000000
35527,5850000
35528,5200000
35529,5200000
35530,2000000
35531,2000000
35532,2000000
35533,5618265
35534,2000000
35535,32606400
35536,2000000
35537,5618265
35538,7863198
35539,1600000
35540,2000000
35541,4323272
35542,6000000
35543,1000000
35544,2000000
35545,1000000
35546,2000000
35547,6000000
35548,1600000
35549,2000000
35550,5600000
35551,2000000
35552,4323272
35553,2000000
35554,5750000
35555,16700000
35556,3000000
35557,2000000
35558,8850000
35559,2000000
35560,5600000
35561,10000000
35562,5150000
35563,2000000
35564,6650000
35565,1732252
35566,2000000
35567,2000000
35568,5000000
35569,9100000
35570,1600000
35571,6350000
35572,6800000
35573,8800000
35574,5200000
35575,1000000
35576,6400000
35577,2000000
35578,2987151
35579,6000000
35580,1000000
35581,3462800
35582,8500000
35583,1600000
35584,3059062
35585,10000000
35586,2000000
35587,7863198
35588,2000000
35589,6000000
35590,13000000
35591,3900000
35592,25600000
35593,1000000
35594,1000000
35595,1600000
35596,1600000
35597,18500000
35598,2000000
35599,1600000
35600,4500000
35601,1000000
35602,2000000
35603,1000000
35604,11112750
35605,1600000
35606,2000000
35607,2000000
35608,1000000
35609,3036000
35610,2000000
35611,2000000
35612,25000000
35613,3900000
35614,1000000
35615,3036000
35616,2000000
35617,1732252
35618,1000000
35619,9202856
35620,6100000
35621,2000000
35622,9500000
35623,2000000
35624,5000000
35625,4750000
35626,2987151
35627,4900000
35628,1600000
35629,4323272
35630,6000000
35631,2000000
35632,2000000
35633,1000000
35634,6700000
35635,1600000
35636,2000000
35637,6146405
35638,10300000
35639,5458589
35640,1732252
35641,2000000
35642,1000000
35643,2000000
35644,2000000
35645,5618265
35646,1600000
35647,4323272
35648,1000000
35649,5600000
35650,3000000
35651,2000000
35652,6000000
35653,5500000
35654,5618265
35655,2199436
35656,2000000
35657,2000000
35658,2000000
35659,4323272
35660,6000000
35661,5600000
35662,5618265
35663,1000000
35664,2000000
35665,8500000
35666,2000000
35667,2000000
35668,5000000
35669,4323272
35670,6000000
35671,1200000
35672,1000000
35673,2000000
35674,6500000
35675,5478418
35676,6000000
35677,2000000
35678,2000000
35679,3900000
35680,12800000
35681,11020000
35682,7500000
35683,2000000
35684,4323272
35685,7100000
35686,6350000
35687,2000000
35688,3308972
35689,2000000
35690,6650000
35691,2000000
35692,5600000
35693,1000000
35694,1000000
35695,2000000
35696,9000000
35697,2000000
35698,1600000
35699,11112750
35700,2000000
35701,6800000
35702,6350000
35703,5300000
35704,5000000
35705,2000000
35706,5478418
35707,2000000
35708,3900000
35709,4323272
35710,5600000
35711,1000000
35712,2000000
35713,9000000
35714,2000000
35715,1000000
35716,9000000
35717,2000000
35718,3000000
35719,5000000
35720,5618265
35721,23191970
35722,1600000
35723,5200000
35724,2000000
35725,4323272
35726,7172000
35727,2000000
35728,2000000
35729,5618265
35730,6600000
35731,2000000
35732,2000000
35733,1000000
35734,5400000
35735,5800000
35736,5500000
35737,1600000
35738,1000000
35739,5000000
35740,1000000
35741,2000000
35742,3900000
35743,2000000
35744,1000000
35745,5500000
35746,2000000
35747,4323272
35748,5550000
35749,2000000
35750,5782560
35751,12505200
35752,5000000
35753,10000000
35754,1000000
35755,5200000
35756,2000000
35757,2000000
35758,5335000
35759,2000000
35760,4200000
35761,1000000
35762,1600000
35763,2000000
35764,10000000
35765,1600000
35766,2000000
35767,8000000
35768,3900000
35769,6000000
35770,6600000
35771,5110800
35772,1600000
35773,6146405
35774,4310000
35775,4238000
35776,1000000
35777,2000000
35778,2000000
35779,2000000
35780,2000000
35781,5600000
35782,2000000
35783,4323272
35784,1600000
35785,2000000
35786,9500000
35787,3912000
35788,6350000
35789,6500000
35790,5000000
35791,2000000
35792,1000000
35793,3900000
35794,9500000
35795,1000000
35796,6100000
35797,2000000
35798,3900000
35799,1000000
35800,7532850
35801,2000000
35802,7532850
35803,3900000
35804,1600000
35805,5200000
35806,1600000
35807,7700000
35808,11112750
35809,2000000
35810,1600000
35811,2199436
35812,11112750
35813,1000000
35814,10200547
35815,1000000
35816,18800000
35817,1600000
35818,2000000
35819,2000000
35820,1000000
35821,6000000
35822,2000000
35823,2000000
35824,2000000
35825,5000000
35826,2000000
35827,2000000
35828,5600000
35829,5478418
35830,4750000
35831,5000000
35832,6000000
35833,6400000
35834,5113544
35835,5000000
35836,2000000
35837,2000000
35838,1600000
35839,12505200
35840,1000000
35841,1000000
35842,2000000
35843,3900000
35844,2000000
35845,13500000
35846,2000000
35847,2000000
35848,2000000
35849,3900000
35850,10500000
35851,2000000
35852,2000000
35853,7863198
35854,1600000
35855,1000000
35856,5458589
35857,5600000
35858,5000000
35859,2000000
35860,2000000
35861,5650000
35862,2000000
35863,5600000
35864,2000000
35865,23267170
35866,2000000
35867,1600000
35868,2000000
35869,6500000
35870,2000000
35871,1000000
35872,2000000
35873,12800000
35874,8500000
35875,7750000
35876,4323272
35877,1000000
35878,1000000
35879,1000000
35880,12505200
35881,6500000
35882,2000000
35883,2000000
35884,4750000
35885,6800000
35886,3900000
35887,5000000
35888,7532850
35889,18800000
35890,1000000
35891,6500000
35892,5700000
35893,4323272
35894,2000000
35895,5000000
35896,1732252
35897,6350000
35898,5500000
35899,2000000
35900,4800000
35901,5600000
35902,3900000
35903,6000000
35904,5500000
35905,3624480
35906,2000000
35907,12505200
35908,2000000
35909,2000000
35910,1000000
35911,1600000
35912,4323272
35913,6000000
35914,2000000
35915,6000000
35916,1600000
35917,4800000
35918,12800000
35919,4008200
35920,1600000
35921,1600000
35922,6291292
35923,4617686
35924,1000000
35925,2000000
35926,1000000
35927,3900000
35928,4323272
35929,2000000
35930,1000000
35931,1000000
35932,4800000
35933,2000000
35934,5110800
35935,2000000
35936,2000000
35937,11112750
35938,1000000
35939,1000000
35940,1600000
35941,7100000
35942,1200000
35943,2000000
35944,827400
35945,8500000
35946,1600000
35947,2000000
35948,5618265
35949,2000000
35950,4750000
35951,5600000
35952,5000000
35953,2000000
35954,7974500
35955,25600000
35956,1000000
35957,6800000
35958,5600000
35959,5000000
35960,2000000
35961,4500000
35962,16909200
35963,5600000
35964,5200000
35965,2000000
35966,4544800
35967,1000000
35968,7532850
35969,2000000
35970,2000000
35971,2000000
35972,6800000
35973,2000000
35974,1000000
35975,4750000
35976,5600000
35977,2000000
35978,4800000
35979,2000000
35980,6600000
35981,1000000
35982,5618265
35983,3000000
35984,2000000
35985,5500000
35986,5000000
35987,15500000
35988,15500000
35989,1600000
35990,6200000
35991,1600000
35992,4323272
35993,6000000
35994,3900000
35995,1600000
35996,2000000
35997,6146405
35998,2000000
35999,2000000
36000,2000000
36001,1600000
36002,11500000
36003,1600000
36004,5600000
36005,6000000
36006,1000000
36007,4588500
36008,2000000
36009,1600000
36010,2000000
36011,2000000
36012,1000000
36013,1000000
36014,5600000
36015,5600000
36016,1000000
36017,2000000
36018,3660300
36019,2000000
36020,2000000
36021,25000000
36022,2000000
36023,1000000
36024,1000000
36025,2000000
36026,3308972
36027,4000000
36028,1600000
36029,2000000
36030,1600000
36031,1000000
36032,7500000
36033,7500000
36034,2000000
36035,2000000
36036,5700000
36037,2000000
36038,1600000
36039,1000000
36040,5600000
36041,1600000
36042,2000000
36043,9345223
36044,12000000
36045,1000000
36046,5300000
36047,2000000
36048,5500000
36049,7400000
36050,1600000
36051,2000000
36052,6000000
36053,1600000
36054,1000000
36055,3900000
36056,1600000
36057,3900000
36058,1000000
36059,9150000
36060,2000000
36061,2000000
36062,5600000
36063,2000000
36064,4323272
36065,2000000
36066,5000000
36067,1600000
36068,5500000
36069,3946510
36070,2000000
36071,1000000
36072,1600000
36073,1600000
36074,1000000
36075,7532850
36076,6200000
36077,8400000
36078,3273300
36079,4323272
36080,12505200
36081,1600000
36082,5500000
36083,1600000
36084,5150000
36085,7000000
36086,1000000
36087,3000000
36088,3900000
36089,7008120
36090,12505200
36091,5600000
36092,11112750
36093,2000000
36094,5618265
36095,2000000
36096,1600000
36097,8400000
36098,1600000
36099,9202856
36100,2000000
36101,2000000
36102,13300000
36103,6800000
36104,2000000
36105,1600000
36106,12900000
36107,5600000
36108,2000000
36109,2000000
36110,5000000
36111,5150000
36112,1732252
36113,2000000
36114,9500000
36115,8200000
36116,6650000
36117,5500000
36118,1000000
36119,6350000
36120,11000000
36121,9202856
36122,4500000
36123,2000000
36124,2000000
36125,2170303
36126,2000000
36127,7632900
36128,6500000
36129,2000000
36130,12248455
36131,6350000
36132,2000000
36133,7000000
36134,7000000
36135,8400000
36136,1000000
36137,1600000
36138,2000000
36139,7500000
36140,3480000
36141,4750000
36142,6000000
36143,10400000
36144,5618265
36145,2000000
36146,4323272
36147,5000000
36148,1000000
36149,2000000
36150,4800000
36151,4500000
36152,1000000
36153,1000000
36154,2000000
36155,5600000
36156,9500000
36157,6650000
36158,2000000
36159,7974500
36160,11000000
36161,6300000
36162,5618265
36163,1000000
36164,2987151
36165,1600000
36166,32606400
36167,1000000
36168,4100000
36169,6000000
36170,1600000
36171,2000000
36172,6350000
36173,5600000
36174,5600000
36175,3900000
36176,7207650
36177,1600000
36178,7632900
36179,2000000
36180,1000000
36181,8800000
36182,8450000
36183,2000000
36184,2000000
36185,2000000
36186,3900000
36187,1600000
36188,1000000
36189,2000000
36190,5110800
36191,5700000
36192,5600000
36193,5600000
36194,1600000
36195,1000000
36196,2000000
36197,9500101
36198,2000000
36199,2000000
36200,23267170
36201,2000000
36202,5618265
36203,4209255
36204,4506800
36205,2000000
36206,7632900
36207,2000000
36208,1000000
36209,1600000
36210,5000000
36211,1600000
36212,2000000
36213,4800000
36214,56739064
36215,2000000
36216,2000000
36217,1600000
36218,2000000
36219,1000000
36220,2000000
36221,2000000
36222,8500000
36223,1600000
36224,12505200
36225,1732252
36226,4500000
36227,1600000
36228,3486000
36229,2000000
36230,5700000
36231,5000000
36232,2000000
36233,2000000
36234,2000000
36235,6000000
36236,12800000
36237,10000000
36238,5000000
36239,7632900
36240,2000000
36241,1000000
36242,11500000
36243,2000000
36244,2000000
36245,4323272
36246,2000000
36247,2000000
36248,4500000
36249,6000000
36250,2000000
36251,5700000
36252,6000000
36253,5478418
36254,5000000
36255,6552000
36256,5000000
36257,6000000
36258,6500000
36259,6000000
36260,5618265
36261,5000000
36262,2000000
36263,1000000
36264,10900000
36265,6000000
36266,5600000
36267,2000000
36268,2000000
36269,12000000
36270,2000000
36271,2000000
36272,3036000
36273,5600000
36274,5500000
36275,8850000
36276,3900000
36277,1600000
36278,1000000
36279,1000000
36280,6200000
36281,8169590
36282,3950000
36283,7000000
36284,10200547
36285,5000000
36286,5500000
36287,2000000
36288,1000000
36289,2000000
36290,1600000
36291,6300000
36292,2000000
36293,7100000
36294,2000000
36295,1600000
36296,2000000
36297,2000000
36298,9300000
36299,1000000
36300,3900000
36301,6000000
36302,2000000
36303,1000000
36304,2000000
36305,5500000
36306,1600000
36307,6699664
36308,2000000
36309,2000000
36310,3900000
36311,2000000
36312,2000000
36313,8639590
36314,12505200
36315,2000000
36316,5000000
36317,1000000
36318,4323272
36319,2000000
36320,2000000
36321,1000000
36322,1000000
36323,5000000
36324,13000000
36325,2000000
36326,3900000
36327,1000000
36328,2000000
36329,1000000
36330,7000000
36331,2000000
36332,6200000
36333,7000000
36334,1600000
36335,2000000
36336,5458589
36337,2000000
36338,7000000
36339,2000000
36340,7000000
36341,2221760
36342,1000000
36343,6500000
36344,2000000
36345,2000000
36346,6600000
36347,2000000
36348,3900000
36349,1000000
36350,2000000
36351,3000000
36352,3000000
36353,5600000
36354,5000000
36355,6700000
36356,7000000
36357,2000000
36358,3900000
36359,2000000
36360,6400000
36361,2000000
36362,9500000
36363,1000000
36364,5000000
36365,1000000
36366,2000000
36367,9500101
36368,2000000
36369,1000000
36370,1600000
36371,2000000
36372,1000000
36373,3000000
36374,4008200
36375,1600000
36376,1000000
36377,6000000
36378,9250000
36379,3900000
36380,1600000
36381,1600000
36382,2000000
36383,32606400
36384,5300000
36385,3900000
36386,6550000
36387,7500000
36388,2000000
36389,2000000
36390,5000000
36391,4200000
36392,4500000
36393,2000000
36394,3900000
36395,1600000
36396,9250000
36397,4500000
36398,6200000
36399,2000000
36400,2000000
36401,1600000
36402,2000000
36403,2000000
36404,5618265
36405,1600000
36406,6000000
36407,4200000
36408,2000000
36409,6500000
36410,2000000
36411,3900000
36412,5600000
36413,1600000
36414,2000000
36415,5000000
36416,6400000
36417,14000000
36418,1600000
36419,4588500
36420,5419300
36421,5700000
36422,3900000
36423,5458589
36424,5600000
36425,5000000
36426,4800000
36427,3900000
36428,2000000
36429,2000000
36430,1600000
36431,5000000
36432,1000000
36433,3900000
36434,2000000
36435,7000000
36436,2000000
36437,2000000
36438,18000000
36439,4500000
36440,1600000
36441,5850000
36442,10300000
36443,11800000
36444,6000000
36445,2000000
36446,6800000
36447,4323272
36448,2000000
36449,12505200
36450,7000000
36451,2000000
36452,2000000
36453,2000000
36454,4323272
36455,1000000
36456,6300000
36457,1000000
36458,35250000
36459,1600000
36460,8400000
36461,2000000
36462,3900000
36463,5500000
36464,2000000
36465,1000000
36466,2000000
36467,5200000
36468,7000000
36469,1000000
